2026-08-06 00:00:11.177 | INFO     | app.services.tasks:heartbeat:9 - QuantFlow scheduler heartbeat
2026-08-06 00:06:01.934 | INFO     | app.research.walk_forward:run:94 - WF Window 1: Train [2024-01-31 00:00:00 - 2024-03-30 00:00:00], Test [2024-03-31 00:00:00 - 2024-04-29 00:00:00]
2026-08-06 00:06:01.934 | INFO     | app.research.optimization:grid_search:122 - Starting Grid Search for EMACrossoverStrategy with 4 parameter combinations
2026-08-06 00:06:02.000 | INFO     | app.research.walk_forward:run:94 - WF Window 2: Train [2024-03-01 00:00:00 - 2024-04-29 00:00:00], Test [2024-04-30 00:00:00 - 2024-05-29 00:00:00]
2026-08-06 00:06:02.000 | INFO     | app.research.optimization:grid_search:122 - Starting Grid Search for EMACrossoverStrategy with 4 parameter combinations
2026-08-06 00:06:02.063 | INFO     | app.marketdata.websocket_manager:connect:65 - WebSocketManager connected. Subscribed tokens: [288009, 256265, 257001, 260105, 265]
2026-08-06 00:06:04.064 | INFO     | app.marketdata.websocket_manager:disconnect:75 - WebSocketManager disconnected
2026-08-06 00:06:04.065 | INFO     | app.marketdata.websocket_manager:subscribe:83 - Subscribed to tokens: [12345]
2026-08-06 00:06:04.066 | INFO     | app.marketdata.websocket_manager:subscribe:83 - Subscribed to tokens: [67890, 99999]
2026-08-06 00:06:04.066 | INFO     | app.marketdata.websocket_manager:unsubscribe:91 - Unsubscribed from tokens: [12345]
2026-08-06 00:06:04.067 | INFO     | app.marketdata.websocket_manager:connect:65 - WebSocketManager connected. Subscribed tokens: [288009, 256265, 257001, 260105, 265]
2026-08-06 00:06:06.068 | INFO     | app.marketdata.websocket_manager:disconnect:75 - WebSocketManager disconnected
2026-08-06 00:06:06.072 | INFO     | app.services.zerodha_auth:get_login_url:36 - Generating Zerodha login URL
2026-08-06 00:06:06.075 | WARNING  | app.services.zerodha_auth:load_session:103 - Session file does not exist at C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_save_load_clear_session0\data\session.json
2026-08-06 00:06:06.076 | INFO     | app.services.zerodha_auth:save_session:98 - Saved Zerodha session securely to C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_save_load_clear_session0\data\session.json
2026-08-06 00:06:06.078 | INFO     | app.services.zerodha_auth:load_session:108 - Loaded active Zerodha session for user_id: AB1234
2026-08-06 00:06:06.078 | INFO     | app.services.zerodha_auth:clear_session:124 - Cleared Zerodha session file C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_save_load_clear_session0\data\session.json
2026-08-06 00:06:06.078 | WARNING  | app.services.zerodha_auth:load_session:103 - Session file does not exist at C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_save_load_clear_session0\data\session.json
2026-08-06 00:06:06.084 | INFO     | app.services.zerodha_auth:exchange_token:44 - Exchanging request_token for Zerodha access_token
2026-08-06 00:06:06.084 | INFO     | app.services.zerodha_auth:exchange_token:87 - Successfully authenticated user_id: AB1234
2026-08-06 00:06:06.085 | INFO     | app.services.zerodha_auth:save_session:98 - Saved Zerodha session securely to C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_exchange_token_success0\data\session.json
2026-08-06 00:06:06.093 | INFO     | app.services.zerodha_auth:exchange_token:44 - Exchanging request_token for Zerodha access_token
2026-08-06 00:06:06.093 | ERROR    | app.services.zerodha_auth:exchange_token:70 - Token exchange failed with HTTP status 400
2026-08-06 00:06:06.100 | WARNING  | app.services.zerodha_auth:load_session:103 - Session file does not exist at C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_get_profile_unauthenticat0\data\session.json
2026-08-06 00:06:06.101 | WARNING  | app.services.zerodha_auth:get_profile:136 - Attempted to fetch profile without active session
2026-08-06 00:06:06.107 | INFO     | app.services.zerodha_auth:save_session:98 - Saved Zerodha session securely to C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_get_profile_success0\data\session.json
2026-08-06 00:06:06.109 | INFO     | app.services.zerodha_auth:load_session:108 - Loaded active Zerodha session for user_id: AB1234
2026-08-06 00:06:06.109 | INFO     | app.services.zerodha_auth:get_profile:172 - Successfully fetched user profile for user_id: AB1234
